Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
13903.36,13904.0,13904.34,0.9799999999995634,47.67759386633931,11.143096478662223,2.122357785736571,0.35324716404283224,12.070493488765507,11.0,0.649746192893401,197,153
13909.21,13909.449999999999,13909.76,0.5500000000010914,48.349495328612214,10.359910542436102,2.0549244320736384,0.23921333695714586,12.077989232003105,6.0,0.43243243243243246,197,153
13974.46,13974.835,13975.075,0.6150000000016007,58.41763133481781,13.981432245903703,2.401024192671018,0.29276336177300843,12.207831675227322,7.0,0.6048387096774194,197,153
14103.945,14104.365,14104.785,0.8400000000001455,45.494335845862686,11.118631110096732,2.1555180213508662,0.4172864856457585,11.963403649981194,10.0,0.4970414201183432,197,153
14142.065,14142.380000000001,14142.735,0.6700000000000728,42.97394239756916,9.792276584398861,2.0170842584706072,0.26354249908475585,12.049212699556245,8.0,0.4666666666666667,197,153
14279.025,14279.39,14279.58,0.555000000000291,61.14989507811444,14.000454431740865,2.301375294941978,0.30243327044174795,11.959604348231295,7.0,0.6517857142857143,197,153
14301.595,14301.75,14302.26,0.6650000000008731,46.49664551714804,10.0821712623634,2.0251592920210424,0.3453099631596894,12.53288790271731,8.0,0.23134328358208955,197,153
14328.38,14328.81,14329.08,0.7000000000007276,66.56230635426162,12.911714167089263,2.041989661831764,0.28440603034647605,11.765356737249279,8.0,0.6099290780141844,197,153
14572.105,14572.705,14573.04,0.9350000000013097,55.62949759897427,11.436228470537786,2.1020553555225705,0.3084436045011383,12.089712882169735,11.0,0.6382978723404256,197,153
14605.88,14606.265,14606.505,0.625,46.33151922307358,11.586890103247024,2.3007073622243093,0.27101159375631945,12.128686041598929,7.0,0.6111111111111112,197,153
14715.305,14715.695,14715.93,0.625,59.039781339535715,15.989663121659442,2.3045784825028885,0.3086164509692042,12.058337269077011,7.0,0.6190476190476191,197,153
14836.695,14837.005,14837.3,0.6049999999995634,62.76175323521045,14.92735216601216,2.273418367690786,0.30981755172594905,12.20242754768254,7.0,0.5081967213114754,197,153
14847.295,14847.775,14848.635,1.3400000000001455,56.1215177790983,12.33514908129425,2.0656241868269114,0.3337556311193883,12.181787010553727,16.0,0.35687732342007433,197,153
15029.325,15030.12,15030.605,1.2799999999988358,71.2935498618339,15.368548469135641,2.3655801033059105,0.3899886521616606,12.257327334633253,15.0,0.6186770428015564,197,153
15034.71,15034.99,15035.34,0.6300000000010186,78.70775605834282,18.393200802004113,2.3767393954723395,0.24725829291435333,12.327731465068513,8.0,0.4409448818897638,197,153
16372.5,16372.805,16373.085,0.5849999999991269,63.67287157744185,15.158704284035718,2.478773996197411,0.2872141269188395,13.704956887650436,8.0,0.5169491525423728,197,153
16409.09,16409.3,16409.65,0.5600000000013097,31.51145106917449,8.701768285851427,1.902360415632449,0.3881888076354923,12.512972575363278,7.0,0.37168141592920356,197,153
16539.43,16539.91,16540.4,0.9700000000011642,56.42734961467457,11.420489688472117,2.0882214600013964,0.36239578432387143,12.662364704874921,13.0,0.49230769230769234,197,153
16589.98,16590.1,16590.615,0.6350000000020373,62.62455932131643,14.69117696863673,2.179027550543977,0.25628131372805407,12.423621370461891,8.0,0.1875,197,153
16649.61,16650.39,16650.675,1.0649999999986903,104.12538154753844,20.98300644191279,2.4203176250080434,0.27801738227384454,12.37358990388116,13.0,0.7289719626168224,197,153
16700.2,16700.350000000002,16700.745,0.5449999999982538,60.47539640038305,13.706416695807235,2.2987041701290045,0.2752638432677932,12.54993583968458,7.0,0.2727272727272727,197,153
17026.555,17026.87,17027.065,0.5099999999983993,38.656256423077394,10.140828319246374,2.0931306785836936,0.3254077462752346,12.83534277288234,6.0,0.6116504854368932,197,153
17056.295,17056.62,17056.865,0.5700000000033469,47.637477619768845,12.449950226487992,2.1688290896199383,0.2717636188768514,12.814083480835976,8.0,0.5652173913043478,197,153
17168.035,17168.35,17168.79,0.7550000000010186,54.342673655389994,11.055068758569929,2.0324153066043023,0.29883695492073303,12.214959127716602,10.0,0.4144736842105263,197,153
17380.365,17380.535,17381.11,0.7449999999989814,62.80961498221774,15.275314016292832,2.375992502135463,0.30563804571652164,12.705134400013117,10.0,0.22666666666666666,197,153
17518.645,17518.9,17519.365,0.7200000000011642,82.29769328684276,17.282281782111987,2.355195312109756,0.33792572353464617,13.030561997076626,8.0,0.35172413793103446,197,153
523.545,523.8449999999999,524.16,0.6150000000000091,51.708375019579634,12.577199050736883,2.2091737730450713,0.273611247844983,12.558830787967096,7.0,0.4838709677419355,198,154
2954.95,2955.1949999999997,2955.59,0.6400000000003274,45.03941370346028,10.16011481883863,1.9683662675128033,0.23895658014757717,12.068572237524771,8.0,0.3798449612403101,198,154
3145.74,3145.9849999999997,3146.27,0.5300000000002001,47.27960333506919,10.855112523931744,2.111684906110895,0.24664062217405955,11.88854628716978,6.0,0.45794392523364486,198,154
3513.465,3514.1000000000004,3514.49,1.0249999999996362,57.15679787818068,12.100534474305164,2.0475517413760107,0.25186662734698645,11.861820694966196,12.0,0.616504854368932,198,154
4088.235,4088.55,4088.74,0.5049999999996544,31.027213689906873,6.81550130600002,1.6238661451696565,0.23592230443838896,11.954976056396577,6.0,0.6176470588235294,198,154
8426.46,8426.765,8427.315,0.8550000000013824,47.95037100488109,11.052351291751911,1.9816539898768988,0.31659209806066924,12.104327571264271,10.0,0.3546511627906977,198,154
8594.17,8594.565,8594.875,0.7049999999999272,55.846374935013905,12.553770703764524,2.13704136441176,0.2657623939581205,12.062838096156604,8.0,0.5563380281690141,198,154
8806.125,8806.635,8806.82,0.694999999999709,53.9135779462656,13.483573461780106,2.136996031791516,0.2291963085767056,11.826549634787717,7.0,0.7285714285714285,198,154
9424.85,9425.11,9425.755,0.9049999999988358,62.9165977656097,13.505076551709541,2.051472223537869,0.3195465776435138,12.017368325419643,11.0,0.2857142857142857,198,154
10815.74,10815.914999999999,10816.26,0.5200000000004366,30.726877084445373,7.181806290061794,1.6193346418195316,0.2550848049687168,12.599920202507368,7.0,0.3333333333333333,198,154
10846.505,10846.904999999999,10847.49,0.9850000000005821,113.42507293488651,20.828366264968164,2.7221532310348255,0.4338147805184696,12.195990989709081,12.0,0.40404040404040403,198,154
11014.405,11014.955,11015.46,1.054999999998472,79.10608300884218,16.802365371035506,2.189603868675898,0.22025656824609413,13.964972765426884,13.0,0.5188679245283019,198,154
11038.615,11038.705,11039.135,0.5200000000004366,70.4826322993193,15.444720121386666,2.2252162830255906,0.23564117988185235,13.386674245113408,7.0,0.17142857142857143,198,154
11101.205,11101.414999999999,11101.735,0.5300000000006548,58.48663389618748,14.113958548856344,2.36451539759952,0.26395932971383607,12.461356998336228,6.0,0.3925233644859813,198,154
11126.24,11126.51,11126.79,0.5500000000010914,43.98374027812122,11.07038724139209,2.1464430323079435,0.3738404811521409,12.483597170880536,7.0,0.4864864864864865,198,154
11209.96,11210.359999999999,11210.54,0.5800000000017462,69.38740854835733,16.723384329632825,2.454337945177772,0.2471098069672355,12.758611515081526,8.0,0.6837606837606838,198,154
11241.78,11242.11,11242.595,0.8149999999986903,61.72875763056544,13.996858959795851,2.427345555645622,0.4078857461341677,12.452455306659708,10.0,0.4024390243902439,198,154
11361.17,11361.575,11361.71,0.5399999999990541,54.64897095136784,11.959304300308482,2.0342652470361338,0.2426579404770739,12.244306222051401,7.0,0.7431192660550459,198,154
11388.74,11389.055,11389.44,0.7000000000007276,62.098248043988185,13.728732310737929,2.2129986315675305,0.2699323548163413,12.791690769682354,9.0,0.44680851063829785,198,154
11421.645,11421.78,11422.38,0.7349999999987631,87.52856900165713,16.641700393265122,2.2023725415245643,0.24254990800159093,12.244127586189848,9.0,0.18243243243243243,198,154
11618.115,11618.565,11618.755,0.6399999999994179,49.296957384525996,10.380477892345919,2.198789106998823,0.2760025493000731,12.708663599943518,8.0,0.6976744186046512,198,154
11638.185,11638.34,11638.81,0.625,39.59070415620467,10.827932766124277,2.167295932579282,0.2753096073625304,12.077915351534037,7.0,0.24603174603174602,198,154
11715.585,11715.64,11716.17,0.5850000000009459,50.649816218503034,11.614067562311574,2.2964549777696264,0.2744797852184774,12.142910931593601,7.0,0.09322033898305085,198,154
11742.585,11742.83,11743.12,0.5350000000016735,64.17447935572804,15.73008504611793,2.5399531307026786,0.3542538553257101,12.387331998631476,7.0,0.4537037037037037,198,154
12825.725,12826.18,12826.455,0.7299999999995634,54.80959011375832,13.753658282838076,2.3336012352938416,0.310100091512571,12.162647976151913,9.0,0.6190476190476191,198,154
12906.185,12906.64,12907.08,0.8950000000004366,64.7579764137364,13.330433517117681,2.092918281322473,0.29430512753767085,12.235957857918429,11.0,0.5055555555555555,198,154
12926.865,12926.905,12927.4,0.5349999999998545,30.633567135149267,8.471431349380074,1.9822452470916605,0.2859075573508771,12.11721003271347,6.0,0.07407407407407407,198,154
12963.55,12964.259999999998,12964.53,0.9800000000013824,57.86341388404315,13.494373452908471,2.131396794310247,0.3606795145550495,12.021703976392367,12.0,0.7208121827411168,198,154
13031.665,13032.035000000002,13032.805,1.139999999999418,70.01868803191842,17.104381728924395,2.3456416645303064,0.3868212110092456,12.227784160883237,13.0,0.3231441048034934,198,154
13073.59,13073.97,13074.38,0.7899999999990541,74.1165563873717,16.680133669227857,2.553082934539497,0.3944486303338122,12.22807417448944,9.0,0.4779874213836478,198,154
13098.55,13099.3,13099.935,1.3850000000002183,77.56218307628941,14.74496603416245,2.2602063929663734,0.3343328595936989,11.98151743003545,16.0,0.539568345323741,198,154
13161.555,13161.795,13162.405,0.8500000000003638,72.1039745127977,16.272710440245255,2.2480046153246533,0.25983933871279774,12.302145840024549,10.0,0.2807017543859649,198,154
13183.94,13184.43,13184.795,0.8549999999995634,69.01174765078292,13.279426262432771,2.2025380926623206,0.35265706660606555,12.14237940694893,11.0,0.5697674418604651,198,154
13239.34,13239.945,13240.53,1.1900000000005093,78.4711880423876,15.411702050329492,2.353714703433538,0.4257099103647011,12.202275238033184,15.0,0.5062761506276151,198,154
13452.82,13453.11,13453.39,0.569999999999709,74.17470333105862,17.32782843266605,2.386390044483934,0.23088867993542472,12.03904459941424,7.0,0.5043478260869565,198,154
13482.945,13483.13,13483.465,0.5200000000004366,56.55296734687214,14.17060679780145,2.3487268513411057,0.2682752236929113,12.280320456477153,7.0,0.3523809523809524,198,154
13530.015,13530.285,13530.875,0.8600000000005821,74.06534074666767,13.840451377353716,2.3047861812488986,0.31404480417216674,11.96307735450278,11.0,0.31213872832369943,198,154
13724.215,13724.59,13724.78,0.5650000000005093,45.87414484837428,12.921418032580672,2.2534435025875412,0.28818268728572227,11.936340275336963,7.0,0.6578947368421053,198,154
13742.45,13742.62,13742.955,0.5049999999991996,57.106364570811635,14.286622442766815,2.260794235549945,0.22732704733118894,12.037879435889325,6.0,0.3333333333333333,198,154
13881.88,13882.435,13882.61,0.7300000000013824,74.36083223665123,16.130689285477782,2.544218680219537,0.30503007411970146,11.962212390762215,9.0,0.7551020408163265,198,154
13898.815,13899.015000000001,13899.335,0.5199999999986176,50.526541423071635,13.00899268362397,2.207544493479087,0.34364138279005624,12.299331618460178,6.0,0.38095238095238093,198,154
13903.375,13904.0,13904.315,0.9400000000005093,56.69673326971834,14.0327335270551,2.3020727259871996,0.33103224319959634,12.10848502179139,11.0,0.6613756613756614,198,154
13974.47,13974.84,13975.105,0.6350000000002183,62.37687891197862,13.648982566954396,2.391809198837652,0.3283101882178714,12.229552769573708,8.0,0.578125,198,154
14000.2,14000.480000000001,14000.71,0.5099999999983993,68.2357827255999,13.851308252701978,2.3232023929075987,0.2832407719438982,12.209202689988054,6.0,0.5436893203883495,198,154
14103.75,14104.365,14104.79,1.0400000000008731,61.74105669378038,13.780499906461523,2.251714495580432,0.41124022008661903,12.024494445987314,12.0,0.5885167464114832,198,154
14112.37,14112.970000000001,14113.03,0.6599999999998545,77.06987725014841,16.469016807609158,2.4814965082222806,0.3913789739502965,12.340398579135446,8.0,0.9022556390977443,198,154
14220.37,14220.7,14220.94,0.569999999999709,80.41430485828744,20.676561159240045,2.4448273518485593,0.23572649676567625,11.951346957251301,6.0,0.5739130434782609,198,154
14301.535,14301.75,14302.455,0.9200000000000728,65.29541812595227,15.651165590000199,2.324705609119853,0.34202147608940714,12.540651787110082,11.0,0.23243243243243245,198,154
14328.375,14329.22,14329.51,1.1350000000002183,95.06010105744167,16.17679624848178,2.2378984212454496,0.3208926732104068,11.844966436628376,13.0,0.7412280701754386,198,154
14572.145,14572.875,14573.045,0.8999999999996362,64.32515870696372,12.949057279161721,2.241138803324736,0.30155235953181175,12.030450913710911,10.0,0.8066298342541437,198,154
14576.925,14577.59,14578.04,1.1150000000016007,90.04613697254952,19.734640772919448,2.381350482243539,0.24646985451056902,12.10702205069587,13.0,0.59375,198,154
14605.875,14606.265,14606.705,0.8299999999999272,59.40330048971427,14.553129827936209,2.4238046497891057,0.2958389618713918,12.014358473459898,10.0,0.46706586826347307,198,154
14701.175,14701.515,14701.735,0.5600000000013097,69.81437038553459,18.854845050215737,2.6358627041565534,0.24879867634016722,12.02370715864558,6.0,0.6017699115044248,198,154
14715.335,14715.609999999999,14715.885,0.5500000000010914,63.46747337849866,17.58925277215747,2.461440173669265,0.2590624953602764,11.850780461138035,7.0,0.4954954954954955,198,154
14836.625,14837.0,14837.305,0.680000000000291,78.84808929285852,18.116880095484973,2.439637029064076,0.3205825167115524,12.072535612317708,8.0,0.5474452554744526,198,154
14847.255,14847.775,14848.685,1.430000000000291,69.69259628058941,14.51038849885246,2.1819495260913624,0.3488769043001717,12.10021990113482,17.0,0.3623693379790941,198,154
15029.335,15030.119999999999,15030.59,1.2550000000010186,82.71596845820878,18.53716879863388,2.4868474332846944,0.3617800928641305,12.264279627519524,15.0,0.623015873015873,198,154
15034.725,15034.99,15035.315,0.5900000000001455,92.49669355578817,18.829680882649555,2.504883065253771,0.25096632218392956,12.27674826752839,7.0,0.44537815126050423,198,154
16372.485,16372.805,16373.08,0.5949999999993452,82.35661472597144,17.973271256068895,2.5784714232917776,0.2875679406475816,13.671259444199153,8.0,0.5333333333333333,198,154
16409.265,16409.55,16409.805,0.5400000000008731,38.18592764234862,8.824822774918594,1.9645994404236817,0.2751102354716405,12.368653512716259,7.0,0.5229357798165137,198,154
16539.445,16539.605,16540.36,0.9150000000008731,62.8960143726141,13.257698012979581,2.152547230489612,0.32085575263147537,12.652548853187573,11.0,0.17391304347826086,198,154
16649.67,16649.91,16650.185,0.5150000000030559,83.08632145293036,19.186333974738528,2.53052030908965,0.23595745004894791,12.601596822915862,6.0,0.46153846153846156,198,154
16700.205,16700.355000000003,16700.78,0.5749999999970896,67.73873402726123,15.3679695831809,2.3517986340345916,0.28925807252407554,12.494710639739433,8.0,0.25862068965517243,198,154
17167.575,17167.96,17168.805,1.2299999999995634,85.74153215573995,17.933742584486573,2.2010809475146416,0.31933673550708247,12.250556106741701,15.0,0.3117408906882591,198,154
17219.015,17219.175,17219.52,0.5050000000010186,64.80300255971675,13.436228919851649,2.193549252999375,0.2510313882499215,12.396454989446891,7.0,0.3137254901960784,198,154
17379.81,17380.375,17381.49,1.680000000000291,95.4715883248336,20.27383774085146,2.3924305671162163,0.31040794363898977,12.675783411032183,22.0,0.3353115727002967,198,154
17518.67,17519.05,17519.375,0.7050000000017462,90.49536357578853,21.059866708249874,2.503939449293728,0.2825451300756799,13.0250583932277,9.0,0.5352112676056338,198,154
17565.61,17565.97,17566.34,0.7299999999995634,77.69566382811314,17.168208116936857,2.3117605738805445,0.2480575881262926,12.28933964932579,9.0,0.4897959183673469,198,154
12825.535,12826.06,12826.145,0.6100000000005821,29.643282955843947,6.625049591234194,1.6108566201981995,0.2734773108641484,12.227323571002504,7.0,0.8536585365853658,202,155
14112.035,14112.435,14112.91,0.875,54.764423686748266,13.366641638714054,1.9323313981971717,0.2332321646008641,12.28251538180042,10.0,0.45454545454545453,202,155
14831.495,14831.855000000001,14832.065,0.569999999999709,38.379781586278746,8.817475010371696,1.8341205116045451,0.2536110005573414,12.266847572950386,7.0,0.6260869565217392,203,156
17068.405,17068.809999999998,17068.935,0.5300000000024738,21.189721002086202,5.385794020500026,1.4291419250023747,0.2251191854258858,12.311900148229153,6.0,0.7570093457943925,203,156
10825.81,10826.09,10826.33,0.5200000000004366,40.60367242747915,8.958913362219624,2.074349174625673,0.3164314537305826,13.306387789794929,7.0,0.5333333333333333,204,157
10846.435,10846.89,10847.185,0.75,56.539352765349804,12.726473881794927,2.295547675793554,0.3518179225676519,12.679382704528347,9.0,0.6026490066225165,204,157
10920.09,10920.67,10920.74,0.6499999999996362,28.353852556690935,6.191454478973215,1.6277220615214938,0.29342890785684583,12.490467228304531,7.0,0.8854961832061069,204,157
11079.805,11080.355,11080.465,0.6599999999998545,48.67000573367761,12.231471957101846,1.973295872807623,0.24146735247771792,12.3874977715195,8.0,0.8270676691729323,204,157
11161.885,11162.47,11162.58,0.694999999999709,69.335496116289,13.365297960444337,1.9717817470633547,0.22394363831640499,12.511478926131103,8.0,0.8357142857142857,204,157
11473.12,11473.295,11473.655,0.5349999999998545,57.628359465987224,12.840444663533246,2.248093809947134,0.2888121341698906,12.29786916464352,7.0,0.32407407407407407,204,157
13218.9,13218.98,13219.45,0.5500000000010914,25.615483314297666,5.746637499932388,1.3875808200882225,0.24064867259957248,12.053167366361023,6.0,0.14414414414414414,204,157
14017.545,14017.78,14018.295,0.75,27.17839808961503,5.643316042290254,1.414776228583278,0.31458327733298647,13.016994132001402,9.0,0.31125827814569534,204,157
456.66,456.94,457.23,0.5699999999999932,46.06067318243214,9.766089008016376,1.9695350180214148,0.2745779984113535,12.454509945678108,7.0,0.48695652173913045,205,158
2855.185,2855.255,2855.705,0.5199999999999818,40.140905218796085,8.350282852921733,1.9521990812951322,0.26006977632923833,12.246724867209311,6.0,0.13333333333333333,205,158
3145.74,3145.9849999999997,3146.355,0.6150000000002365,51.06852091853423,11.046124475350576,2.0347305127719864,0.23498752157302122,11.817237728270362,7.0,0.3951612903225806,205,158
8426.485,8426.6,8427.135,0.6499999999996362,36.515183071181596,8.593279528749175,1.722430006407274,0.23920417368336752,12.2180707141557,8.0,0.17557251908396945,205,158
10846.435,10846.9,10847.26,0.8250000000007276,79.116573973685,15.693352348606885,2.5213784556869117,0.3670187443689328,12.476705983050039,11.0,0.5602409638554217,205,158
10869.66,10870.175,10870.24,0.5799999999999272,53.17320344710065,11.57973132834259,1.9647752922157986,0.24204913653304913,11.98607679655672,7.0,0.8803418803418803,205,158
11079.99,11080.355,11080.65,0.6599999999998545,62.65530950188676,13.168003819887634,2.17149217527309,0.3084528210669551,12.304913483566278,9.0,0.5488721804511278,205,158
11101.1,11101.405,11101.675,0.5749999999989086,50.288907537564995,12.145203944533236,2.1044487736610664,0.27733593479665886,12.467706611441153,7.0,0.5258620689655172,205,158
11241.84,11242.19,11242.35,0.5100000000002183,39.157011412959065,10.05093272616998,2.171618975167033,0.33519298363920347,12.48284665490397,6.0,0.6796116504854369,205,158
13005.65,13005.695,13006.33,0.680000000000291,39.30386978398275,8.98140681505863,1.8137223951114092,0.2534319968915515,12.16302386331821,8.0,0.06569343065693431,205,158
13031.33,13032.03,13032.67,1.3400000000001455,56.630378799899916,10.92741560781801,1.9829683643123852,0.32793994084826955,12.338244720489726,17.0,0.5204460966542751,205,158
13098.99,13099.295,13100.13,1.139999999999418,51.53478085455971,10.470512124548502,2.0286252274633534,0.341432959200445,12.038470260444297,13.0,0.2663755458515284,205,158
13134.48,13134.98,13135.31,0.8299999999999272,44.37244179117089,9.88135221083769,1.9827029480779879,0.2808249403172333,11.965387442295592,9.0,0.5988023952095808,205,158
13161.565,13162.285,13162.415,0.8500000000003638,47.8380417580007,12.742754321385878,1.9691845411371114,0.2560268436468497,12.421526098421326,10.0,0.8421052631578947,205,158
13184.0,13184.43,13184.785,0.7849999999998545,48.57510670542253,11.492095674475035,1.992809326403973,0.2551588482702055,12.184644869185288,10.0,0.5443037974683544,205,158
13388.235,13388.445,13389.0,0.7649999999994179,31.873811733982198,7.412151318599027,1.921289737215551,0.37705863690530866,12.170135283290204,9.0,0.2727272727272727,205,158
13425.125,13425.44,13425.635,0.5100000000002183,29.052168226031764,7.397259512340548,1.800440156941243,0.2539896903124277,12.506235604187419,7.0,0.6116504854368932,205,158
14103.93,14104.205,14104.56,0.6299999999991996,34.968785855727056,8.335256993203805,1.889989146801486,0.31362469156352385,12.055947555240405,8.0,0.4330708661417323,205,158
14142.055,14142.385,14142.615,0.5599999999994907,39.939591523480246,9.080437089632088,1.8108624176579902,0.23202919617157,12.101438823192627,7.0,0.584070796460177,205,158
14937.255,14937.55,14937.86,0.6050000000013824,37.82671825942181,8.59414285981283,1.9224400831165425,0.27780767225929437,12.267360900365134,7.0,0.48360655737704916,205,158
15029.595,15030.115,15030.53,0.9350000000013097,55.11990209444282,10.941592574213953,1.9624678926886672,0.3449867668802137,12.248717071575397,11.0,0.5531914893617021,205,158
16590.095,16590.515,16590.7,0.6049999999995634,42.812612216760954,9.793142243781222,2.0268622706137744,0.25635406117436466,12.68901786736421,7.0,0.6885245901639344,205,158
17026.585,17026.774999999998,17027.1,0.5149999999994179,32.081862846086665,8.59342795352505,1.9114117131502306,0.2560066443266846,12.771844620228652,7.0,0.36538461538461536,205,158
17056.255,17056.615,17056.91,0.6549999999988358,51.46801367122109,10.744187288018706,2.0494790719977227,0.2777813322219621,12.767492762874644,7.0,0.5454545454545454,205,158
456.69,456.94,457.235,0.5450000000000159,53.22434417852737,11.892761137033785,2.1237677285718077,0.3000251475100054,12.50129428841808,6.0,0.45454545454545453,206,159
3145.715,3145.985,3146.395,0.6799999999998363,54.237552474942646,12.367200319696183,2.1774850250823437,0.2560972486381515,11.795457963834789,8.0,0.39416058394160586,206,159
6745.135,6745.33,6745.77,0.6350000000002183,32.074436028898646,7.1668969523802915,1.661216562021381,0.2584585490384068,12.00808972104461,8.0,0.3046875,206,159
8426.36,8426.6,8427.2,0.8400000000001455,47.26394159433595,10.397884605511395,1.9083918973963203,0.2933435828072231,12.196534675434007,11.0,0.28402366863905326,206,159
10846.49,10846.9,10847.28,0.7900000000008731,101.06498650451162,19.685853428020252,2.6890210919123225,0.3908605394082839,12.345287936628058,10.0,0.5157232704402516,206,159
10869.685,10870.17,10870.27,0.5850000000009459,47.03607242919407,11.46881273254137,2.031047316257824,0.26866740133267963,11.937160216758304,7.0,0.8220338983050848,206,159
11079.95,11080.45,11080.61,0.6599999999998545,66.32048728800068,14.10055157044436,2.2418390923407046,0.2791533391666766,12.377807954161105,8.0,0.7518796992481203,206,159
11101.075,11101.405,11101.735,0.6599999999998545,71.00733759652002,15.38565101182669,2.286669625166436,0.29477831590719905,12.46965771795029,8.0,0.49624060150375937,206,159
11126.265,11126.505,11126.775,0.5100000000002183,35.50075972660903,9.190346181058246,1.931838760207748,0.3368330563196981,12.43979546026486,6.0,0.46601941747572817,206,159
11161.19,11161.505000000001,11162.235,1.0450000000000728,68.87316043293131,13.515238616922206,1.9060917648913733,0.2152998965477422,14.034913040792425,13.0,0.3,206,159
11172.115,11172.315,11172.64,0.5249999999996362,58.18546607238342,15.675121465112964,2.4792670246152735,0.24771219692864027,13.163168643415398,7.0,0.37735849056603776,206,159
11241.775,11242.19,11242.38,0.6049999999995634,53.15467271111805,13.320633748327705,2.377567512620561,0.43064217855377723,12.356960163559126,8.0,0.680327868852459,206,159
11388.81,11389.135,11389.455,0.6450000000004366,48.1091455303291,11.16104510851036,2.0255365597263415,0.3076468216797993,12.803994313182873,7.0,0.5,206,159
11421.695,11422.26,11422.38,0.6849999999994907,75.64002710650098,14.884184076217512,2.056333488270801,0.22789125262681392,12.249896079873926,7.0,0.8188405797101449,206,159
11618.16,11618.57,11618.74,0.5799999999999272,57.48843987286645,11.594112669324192,2.1462506222494406,0.269919201832352,12.697818077638072,8.0,0.7008547008547008,206,159
12825.92,12826.175,12826.495,0.5750000000007276,54.108033930857246,12.071646172620571,2.282449666794228,0.3578859604490212,12.192267526837723,7.0,0.4396551724137931,206,159
13031.435,13032.029999999999,13032.9,1.4650000000001455,65.28270280535021,13.31301018305903,2.2045437946473294,0.42405401466293,12.350238323850375,17.0,0.40476190476190477,206,159
13073.7,13073.965,13074.33,0.6299999999991996,67.83286566634524,15.384010436697913,2.283925683078138,0.3047063056958977,12.388615334531885,8.0,0.41732283464566927,206,159
13098.79,13099.300000000001,13100.215,1.4249999999992724,60.96916847420188,13.23294674037957,2.2688798783598845,0.36841620591604024,12.04107324474321,17.0,0.35664335664335667,206,159
13134.445,13134.985,13135.18,0.7350000000005821,47.08098254277897,12.4670899954384,2.281816201817808,0.31820881245346944,11.984503733130689,9.0,0.7297297297297297,206,159
13161.54,13161.800000000001,13162.485,0.944999999999709,69.47148710490401,16.090065267749583,2.2937419735842495,0.3396135876978379,12.279602937816902,12.0,0.2736842105263158,206,159
13183.83,13184.43,13184.9,1.069999999999709,66.82213882030698,13.792519077507462,2.0687896317635603,0.308064938835346,12.01547839799412,13.0,0.5581395348837209,206,159
13239.52,13239.945,13240.465,0.944999999999709,62.21514659842913,13.801735374714578,2.1359256694944015,0.38466234320767295,12.155018349521836,11.0,0.4473684210526316,206,159
13388.2,13388.45,13389.035,0.8349999999991269,37.299744246898214,9.125531190153938,2.0785506397836784,0.38067080630421024,12.168849022966661,10.0,0.2976190476190476,206,159
13483.01,13483.135,13483.8,0.7899999999990541,55.73649697526394,12.664833277072182,2.1608025865466844,0.3021297155890043,12.101003578369308,10.0,0.15723270440251572,206,159
13530.01,13530.285,13530.775,0.7649999999994179,54.35178463673703,10.945321000184059,2.1459827323453786,0.33236043751292843,12.1169381639328,9.0,0.35714285714285715,206,159
13550.61,13550.67,13551.235,0.625,51.97186089522229,11.757043285321915,2.1548125990201754,0.24587088366730891,11.911087503497022,7.0,0.09523809523809523,206,159
13589.145,13589.310000000001,13589.74,0.5949999999993452,34.793866852078345,7.862760318703426,2.004866601399196,0.3140359042695113,12.166785454982998,7.0,0.275,206,159
13762.73,13762.855,13763.275,0.5450000000000728,47.530544755992494,12.253855904085846,2.225381848890734,0.24653905657868655,12.0527948226289,7.0,0.22727272727272727,206,159
13881.97,13882.345,13882.52,0.5500000000010914,62.614146485698164,15.24798370141534,2.358652228018078,0.23696321020342334,12.124773730085519,6.0,0.6756756756756757,206,159
13903.45,13903.58,13904.39,0.9399999999986903,40.23974626210381,9.654751891937435,1.955610077403034,0.3229248467312654,12.073204008751947,11.0,0.13756613756613756,206,159
13974.445,13974.835,13975.06,0.6149999999997817,61.38000720535101,14.910772746441607,2.4307133698358645,0.2871825012431828,12.209790051768707,7.0,0.6290322580645161,206,159
14018.03,14018.185000000001,14018.565,0.5349999999998545,25.129705762084228,5.919485912205902,1.5092270688035119,0.2944775046715997,12.210888679318725,6.0,0.28703703703703703,206,159
14103.885,14104.445,14104.675,0.7899999999990541,47.92255658023326,11.531886692694547,2.187977668807864,0.4341575549128081,12.030117964956059,9.0,0.7044025157232704,206,159
14141.98,14142.385,14142.74,0.7600000000002183,49.21647877835196,10.715308139983563,2.1231979924738864,0.27925814176160163,11.952643158667499,9.0,0.5294117647058824,206,159
14278.98,14279.39,14279.575,0.5950000000011642,67.3712553117629,14.651894230641402,2.328605692280867,0.2732452863225602,12.05244293392633,8.0,0.6833333333333333,206,159
14328.425,14328.81,14329.07,0.6450000000004366,62.2596723381852,12.201747121801622,1.9973158373401505,0.24094250073250553,11.76080524881531,8.0,0.5923076923076923,206,159
14572.1,14572.705,14572.95,0.8500000000003638,58.90354902253426,12.735660873811927,2.1257905808980437,0.2916442817364366,12.085412423657306,9.0,0.7076023391812866,206,159
